3.3416e-05,30
3.4076e-05,30
3.3529e-05,30
3.2589e-05,30
3.1956e-05,30
3.2492e-05,30
3.2904e-05,30
3.3263e-05,30
3.3352e-05,30
3.2159e-05,30
3.2621e-05,30
3.2644e-05,30
3.4513e-05,30
3.2399e-05,30
3.3564e-05,30
3.3825e-05,30
3.3471e-05,30
3.2719e-05,30
3.3979e-05,30
3.2406e-05,30
3.425e-05,30
3.3219e-05,30
3.3728e-05,30
3.2439e-05,30
3.3895e-05,30
3.3528e-05,30
3.2903e-05,30
3.4713e-05,30
3.4031e-05,30
3.4522e-05,30
3.4073e-05,30
3.3071e-05,30
3.481e-05,30
3.2455e-05,30
3.3432e-05,30
3.3208e-05,30
3.4574e-05,30
3.4019e-05,30
3.4863e-05,30
3.4409e-05,30
3.2032e-05,30
3.2804e-05,30
3.3372e-05,30
3.2665e-05,30
3.2451e-05,30
3.2369e-05,30
3.1493e-05,30
3.1448e-05,30
3.2203e-05,30
3.5225e-05,30
3.4312e-05,30
3.3086e-05,30
3.1999e-05,30
3.1841e-05,30
3.2336e-05,30
3.4319e-05,30
3.2135e-05,30
3.3901e-05,30
3.4784e-05,30
3.1944e-05,30
3.477e-05,30
3.343e-05,30
3.1717e-05,30
3.1533e-05,30
3.2186e-05,30
3.3008e-05,30
3.1771e-05,30
3.317e-05,30
3.138e-05,30
3.1714e-05,30
3.2744e-05,30
3.2924e-05,30
3.3507e-05,30
3.3878e-05,30
3.196e-05,30
3.308e-05,30
3.2775e-05,30
3.4738e-05,30
3.4621e-05,30
3.5703e-05,30
3.3859e-05,30
3.5782e-05,30
3.4773e-05,30
6.643e-05,40
6.1609e-05,40
6.0658e-05,40
6.4573e-05,40
6.4605e-05,40
6.3107e-05,40
6.2229e-05,40
6.3806e-05,40
6.0985e-05,40
6.2375e-05,40
6.5896e-05,40
6.1334e-05,40
6.3969e-05,40
6.525e-05,40
6.284e-05,40
6.4765e-05,40
6.3647e-05,40
6.203e-05,40
5.9939e-05,40
6.2053e-05,40
6.1678e-05,40
6.2018e-05,40
5.9506e-05,40
6.2831e-05,40
6.7427e-05,40
6.2945e-05,40
7.0805e-05,40
6.2344e-05,40
6.0423e-05,40
6.3259e-05,40
6.6019e-05,40
6.4385e-05,40
6.0471e-05,40
6.3235e-05,40
6.0576e-05,40
6.004e-05,40
6.1704e-05,40
6.3891e-05,40
6.4236e-05,40
6.6531e-05,40
6.8585e-05,40
6.7627e-05,40
6.8887e-05,40
7.087e-05,40
7.277e-05,40
6.9889e-05,40
7.3221e-05,40
6.5094e-05,40
6.659e-05,40
6.212e-05,40
5.9853e-05,40
6.2456e-05,40
6.2884e-05,40
6.2062e-05,40
6.0965e-05,40
6.1186e-05,40
6.3251e-05,40
6.3218e-05,40
6.1192e-05,40
6.0598e-05,40
6.2998e-05,40
5.9887e-05,40
6.1537e-05,40
6.5273e-05,40
6.1574e-05,40
6.4008e-05,40
6.2742e-05,40
6.1953e-05,40
6.1049e-05,40
6.1085e-05,40
6.6848e-05,40
6.683e-05,40
7.0535e-05,40
6.9512e-05,40
7.0044e-05,40
7.0759e-05,40
7.7561e-05,40
7.5358e-05,40
7.0931e-05,40
7.1013e-05,40
7.6778e-05,40
8.4348e-05,40
7.4751e-05,40
7.7276e-05,40
7.96e-05,40
7.173e-05,40
7.1018e-05,40
7.5036e-05,40
6.8767e-05,40
5.9718e-05,40
5.9517e-05,40
6.2416e-05,40
6.2742e-05,40
6.122e-05,40
6.107e-05,40
6.5631e-05,40
6.1771e-05,40
6.3821e-05,40
6.1133e-05,40
6.1852e-05,40
6.3477e-05,40
6.1744e-05,40
6.2416e-05,40
6.4112e-05,40
6.6214e-05,40
6.2257e-05,40
6.2363e-05,40
6.5053e-05,40
6.0563e-05,40
5.9057e-05,40
6.4262e-05,40
6.3887e-05,40
6.2729e-05,40
5.9937e-05,40
6.164e-05,40
5.9756e-05,40
6.0116e-05,40
5.9658e-05,40
6.2895e-05,40
6.1213e-05,40
6.124e-05,40
6.4281e-05,40
6.2626e-05,40
6.092e-05,40
6.4155e-05,40
6.0551e-05,40
6.3673e-05,40
6.3201e-05,40
6.2209e-05,40
6.1373e-05,40
6.3685e-05,40
6.3318e-05,40
6.0268e-05,40
6.4619e-05,40
6.3713e-05,40
6.1891e-05,40
6.4184e-05,40
6.0499e-05,40
8.2738e-05,40
5.9997e-05,40
6.1025e-05,40
6.1498e-05,40
5.9932e-05,40
6.1308e-05,40
6.0016e-05,40
6.1943e-05,40
5.9425e-05,40
6.3445e-05,40
6.0572e-05,40
6.3861e-05,40
6.5108e-05,40
6.1205e-05,40
6.0022e-05,40
5.9651e-05,40
6.1593e-05,40
6.2329e-05,40
5.9357e-05,40
6.2548e-05,40
6.3247e-05,40
6.0525e-05,40
6.2056e-05,40
6.2131e-05,40
6.3051e-05,40
5.998e-05,40
6.23e-05,40
6.286e-05,40
6.0882e-05,40
6.0213e-05,40
6.4195e-05,40
6.3814e-05,40
6.3298e-05,40
6.3053e-05,40
6.1351e-05,40
5.9735e-05,40
6.3434e-05,40
6.0758e-05,40
6.0983e-05,40
5.9955e-05,40
6.066e-05,40
6.1903e-05,40
5.9575e-05,40
6.0098e-05,40
6.0874e-05,40
6.0043e-05,40
6.255e-05,40
6.3013e-05,40
6.2833e-05,40
6.3443e-05,40
6.1595e-05,40
6.0031e-05,40
5.9296e-05,40
6.3094e-05,40
6.1307e-05,40
6.5924e-05,40
6.4395e-05,40
6.3167e-05,40
6.163e-05,40
6.0465e-05,40
6.3935e-05,40
6.0034e-05,40
6.3675e-05,40
6.3923e-05,40
6.2873e-05,40
6.2568e-05,40
6.3474e-05,40
6.0844e-05,40
6.1277e-05,40
6.0056e-05,40
6.1643e-05,40
6.096e-05,40
5.9611e-05,40
6.44e-05,40
5.9495e-05,40
6.2782e-05,40
6.3832e-05,40
6.3996e-05,40
6.5369e-05,40
5.9908e-05,40
6.0769e-05,40
6.0917e-05,40
6.0922e-05,40
6.2554e-05,40
5.8868e-05,40
6.2509e-05,40
6.2622e-05,40
5.917e-05,40
6.2262e-05,40
6.2692e-05,40
6.2046e-05,40
6.361e-05,40
6.2082e-05,40
6.0989e-05,40
6.4736e-05,40
6.4005e-05,40
5.9981e-05,40
5.9744e-05,40
6.4149e-05,40
6.0124e-05,40
6.2405e-05,40
6.4216e-05,40
6.1147e-05,40
6.2385e-05,40
6.2227e-05,40
6.5708e-05,40
6.286e-05,40
6.0117e-05,40
6.1553e-05,40
6.116e-05,40
6.1757e-05,40
6.0209e-05,40
6.2824e-05,40
6.1341e-05,40
6.1274e-05,40
6.1899e-05,40
6.281e-05,40
6.2052e-05,40
6.3898e-05,40
6.455e-05,40
6.2265e-05,40
6.4983e-05,40
6.1975e-05,40
6.4013e-05,40
6.04e-05,40
6.542e-05,40
6.3537e-05,40
6.0062e-05,40
5.9776e-05,40
6.1893e-05,40
6.3377e-05,40
5.9407e-05,40
6.4855e-05,40
6.1246e-05,40
6.2247e-05,40
6.1267e-05,40
6.3166e-05,40
6.0448e-05,40
6.4905e-05,40
6.0619e-05,40
6.0554e-05,40
5.9942e-05,40
6.0966e-05,40
6.3646e-05,40
6.3751e-05,40
6.3463e-05,40
6.016e-05,40
6.2989e-05,40
6.3574e-05,40
6.1132e-05,40
6.2219e-05,40
6.1223e-05,40
6.0721e-05,40
6.3314e-05,40
6.3349e-05,40
6.5054e-05,40
6.1146e-05,40
6.4569e-05,40
6.4748e-05,40
6.4065e-05,40
6.4265e-05,40
6.1953e-05,40
6.0458e-05,40
6.521e-05,40
6.3396e-05,40
6.1642e-05,40
6.0839e-05,40
6.5005e-05,40
6.0786e-05,40
6.5244e-05,40
7.6759e-05,40
6.4106e-05,40
6.2793e-05,40
6.0216e-05,40
6.4766e-05,40
6.1426e-05,40
5.9223e-05,40
6.4319e-05,40
7.0501e-05,40
6.2553e-05,40
6.0607e-05,40
6.2816e-05,40
6.2112e-05,40
6.2865e-05,40
6.1568e-05,40
6.5177e-05,40
6.0918e-05,40
6.5095e-05,40
6.1868e-05,40
6.2424e-05,40
6.3566e-05,40
7.1856e-05,40
6.5768e-05,40
6.7788e-05,40
6.7604e-05,40
6.9932e-05,40
7.1046e-05,40
7.4777e-05,40
7.1633e-05,40
6.4915e-05,40
6.7244e-05,40
6.1966e-05,40
6.1548e-05,40
6.038e-05,40
6.1343e-05,40
6.2275e-05,40
6.0809e-05,40
6.116e-05,40
6.1502e-05,40
6.3196e-05,40
6.2422e-05,40
6.101e-05,40
6.2032e-05,40
6.3293e-05,40
6.2899e-05,40
6.4145e-05,40
6.1516e-05,40
6.4804e-05,40
6.1922e-05,40
6.3206e-05,40
6.229e-05,40
5.9558e-05,40
6.0088e-05,40
6.1644e-05,40
6.0138e-05,40
5.9368e-05,40
6.5106e-05,40
5.8384e-05,40
6.185e-05,40
6.2271e-05,40
5.965e-05,40
6.3822e-05,40
6.1963e-05,40
6.2195e-05,40
6.0469e-05,40
6.0496e-05,40
6.2109e-05,40
5.972e-05,40
6.374e-05,40
5.9445e-05,40
6.4011e-05,40
6.2245e-05,40
6.3692e-05,40
6.0241e-05,40
6.4782e-05,40
6.0265e-05,40
6.5026e-05,40
6.2816e-05,40
6.4407e-05,40
5.9622e-05,40
5.9933e-05,40
6.2174e-05,40
6.061e-05,40
5.9439e-05,40
6.1264e-05,40
6.5737e-05,40
6.0237e-05,40
6.4773e-05,40
6.3197e-05,40
6.1779e-05,40
5.8842e-05,40
5.9472e-05,40
5.9511e-05,40
6.4143e-05,40
5.9665e-05,40
6.1225e-05,40
6.4608e-05,40
6.142e-05,40
6.357e-05,40
6.0144e-05,40
6.1437e-05,40
6.233e-05,40
6.1491e-05,40
6.0972e-05,40
6.2313e-05,40
6.0749e-05,40
6.1307e-05,40
6.0839e-05,40
5.9925e-05,40
5.9947e-05,40
6.2722e-05,40
6.054e-05,40
6.2756e-05,40
6.0561e-05,40
6.0094e-05,40
6.3715e-05,40
6.3397e-05,40
6.0435e-05,40
6.0429e-05,40
6.349e-05,40
5.988e-05,40
6.261e-05,40
6.2524e-05,40
5.9852e-05,40
6.0059e-05,40
6.5556e-05,40
6.168e-05,40
6.5033e-05,40
6.0015e-05,40
6.3984e-05,40
6.3415e-05,40
6.0849e-05,40
6.0188e-05,40
6.1316e-05,40
6.2778e-05,40
6.1588e-05,40
6.213e-05,40
6.159e-05,40
6.2741e-05,40
6.0684e-05,40
5.9509e-05,40
6.0305e-05,40
6.5529e-05,40
6.1479e-05,40
6.0375e-05,40
6.2374e-05,40
6.4666e-05,40
5.9153e-05,40
6.2149e-05,40
6.1853e-05,40
6.1453e-05,40
5.9498e-05,40
6.164e-05,40
6.0732e-05,40
6.2019e-05,40
6.3148e-05,40
5.9823e-05,40
6.2743e-05,40
6.0516e-05,40
6.5146e-05,40
6.111e-05,40
6.5631e-05,40
6.182e-05,40
6.231e-05,40
6.148e-05,40
6.0992e-05,40
6.296e-05,40
5.943e-05,40
6.1795e-05,40
6.0327e-05,40
6.2445e-05,40
6.2733e-05,40
6.3221e-05,40
6.2651e-05,40
6.0672e-05,40
6.4011e-05,40
6.5252e-05,40
6.0063e-05,40
6.0809e-05,40
6.5421e-05,40
6.3841e-05,40
6.2863e-05,40
6.5524e-05,40
6.1854e-05,40
6.0198e-05,40
6.529e-05,40
6.1129e-05,40
6.212e-05,40
6.2288e-05,40
6.0782e-05,40
6.3196e-05,40
6.2976e-05,40
6.2338e-05,40
6.3857e-05,40
6.2462e-05,40
6.1928e-05,40
6.6484e-05,40
6.5153e-05,40
6.199e-05,40
6.0995e-05,40
6.1151e-05,40
6.1139e-05,40
6.2841e-05,40
6.4454e-05,40
6.2961e-05,40
6.4625e-05,40
6.1936e-05,40
6.4338e-05,40
6.1547e-05,40
6.1138e-05,40
5.9545e-05,40
6.5596e-05,40
6.0355e-05,40
5.9289e-05,40
6.1934e-05,40
6.0307e-05,40
5.9718e-05,40
6.1278e-05,40
6.1757e-05,40
6.3681e-05,40
6.382e-05,40
6.1063e-05,40
6.0392e-05,40
6.2439e-05,40
6.3706e-05,40
6.0767e-05,40
6.132e-05,40
6.0465e-05,40
5.9586e-05,40
6.4664e-05,40
6.1371e-05,40
6.2466e-05,40
6.6198e-05,40
6.1088e-05,40
6.0489e-05,40
6.4143e-05,40
6.4398e-05,40
6.3189e-05,40
6.2566e-05,40
6.1747e-05,40
5.9781e-05,40
5.842e-05,40
6.1899e-05,40
6.2835e-05,40
6.4797e-05,40
6.3444e-05,40
5.9875e-05,40
6.3541e-05,40
6.1551e-05,40
7.7049e-05,40
6.1647e-05,40
6.2147e-05,40
6.0386e-05,40
6.2642e-05,40
5.9953e-05,40
6.3631e-05,40
6.3196e-05,40
6.15e-05,40
6.3955e-05,40
6.1736e-05,40
6.1212e-05,40
6.3251e-05,40
6.4915e-05,40
6.3841e-05,40
6.2703e-05,40
6.2116e-05,40
6.4692e-05,40
6.0388e-05,40
6.5673e-05,40
6.6979e-05,40
6.3368e-05,40
6.5648e-05,40
6.4785e-05,40
6.549e-05,40
6.2334e-05,40
6.5232e-05,40
6.5631e-05,40
6.3072e-05,40
6.5334e-05,40
6.5858e-05,40
6.5299e-05,40
6.6359e-05,40
6.2408e-05,40
6.6748e-05,40
6.2381e-05,40
6.1469e-05,40
6.7157e-05,40
6.5817e-05,40
6.2602e-05,40
6.4312e-05,40
6.1484e-05,40
7.0617e-05,40
7.7181e-05,40
7.1098e-05,40
7.6255e-05,40
7.4841e-05,40
7.2214e-05,40
7.8109e-05,40
7.6713e-05,40
0.000136739,40
6.8637e-05,40
7.1431e-05,40
7.3589e-05,40
6.7244e-05,40
7.3745e-05,40
7.7664e-05,40
6.7622e-05,40
7.1398e-05,40
7.1961e-05,40
7.2358e-05,40
7.7869e-05,40
7.8834e-05,40
6.9048e-05,40
7.0161e-05,40
6.5047e-05,40
7.1497e-05,40
6.6445e-05,40
6.257e-05,40
6.2427e-05,40
6.0375e-05,40
6.0006e-05,40
6.2466e-05,40
6.4556e-05,40
5.968e-05,40
6.1086e-05,40
6.4024e-05,40
6.1242e-05,40
6.1335e-05,40
6.4341e-05,40
5.9409e-05,40
6.3054e-05,40
6.5243e-05,40
6.1374e-05,40
6.1846e-05,40
5.9599e-05,40
6.2196e-05,40
6.184e-05,40
6.2816e-05,40
6.4223e-05,40
6.0488e-05,40
6.0915e-05,40
6.1947e-05,40
6.1814e-05,40
6.1422e-05,40
6.0845e-05,40
6.9922e-05,40
6.7311e-05,40
7.1303e-05,40
7.2066e-05,40
6.4906e-05,40
8.2476e-05,40
6.4912e-05,40
6.8341e-05,40
6.8256e-05,40
6.4935e-05,40
6.9129e-05,40
6.6471e-05,40
6.8942e-05,40
6.6442e-05,40
6.4076e-05,40
6.9371e-05,40
6.9722e-05,40
6.3468e-05,40
7.159e-05,40
6.8226e-05,40
6.7792e-05,40
7.0693e-05,40
6.4258e-05,40
6.6657e-05,40
6.3424e-05,40
6.2956e-05,40
6.0378e-05,40
6.4186e-05,40
6.2804e-05,40
6.2354e-05,40
6.1825e-05,40
6.3014e-05,40
6.0287e-05,40
6.5592e-05,40
6.5789e-05,40
6.6069e-05,40
6.5855e-05,40
6.523e-05,40
6.1622e-05,40
6.5289e-05,40
6.4129e-05,40
6.4756e-05,40
6.01e-05,40
6.1797e-05,40
7.0054e-05,40
6.8412e-05,40
7.4033e-05,40
7.3612e-05,40
7.1666e-05,40
7.3552e-05,40
6.1301e-05,40
6.4072e-05,40
5.8932e-05,40
6.0708e-05,40
6.0182e-05,40
6.1917e-05,40
6.4299e-05,40
6.3941e-05,40
6.2088e-05,40
6.1723e-05,40
7.4717e-05,40
5.9675e-05,40
6.1922e-05,40
6.3069e-05,40
6.1422e-05,40
6.1126e-05,40
6.5117e-05,40
6.3249e-05,40
6.1109e-05,40
5.9665e-05,40
6.3049e-05,40
6.4273e-05,40
5.9735e-05,40
6.0905e-05,40
6.0471e-05,40
6.0468e-05,40
6.1287e-05,40
6.5613e-05,40
6.5167e-05,40
6.4159e-05,40
6.2162e-05,40
6.618e-05,40
5.9345e-05,40
6.1445e-05,40
6.3619e-05,40
6.0882e-05,40
6.5057e-05,40
6.1908e-05,40
6.2061e-05,40
5.8956e-05,40
6.0245e-05,40
6.0537e-05,40
6.1591e-05,40
6.4767e-05,40
6.3456e-05,40
6.0238e-05,40
6.3744e-05,40
6.4008e-05,40
6.2855e-05,40
6.2515e-05,40
6.0407e-05,40
5.9154e-05,40
5.9761e-05,40
6.3581e-05,40
6.0318e-05,40
6.2036e-05,40
6.0098e-05,40
5.9893e-05,40
5.9123e-05,40
6.2905e-05,40
5.9188e-05,40
6.1453e-05,40
6.3181e-05,40
6.383e-05,40
6.119e-05,40
5.9147e-05,40
6.1222e-05,40
6.0094e-05,40
6.3348e-05,40
6.4818e-05,40
5.9442e-05,40
6.0927e-05,40
5.8724e-05,40
6.5495e-05,40
6.113e-05,40
5.8286e-05,40
5.9421e-05,40
6.3877e-05,40
5.9313e-05,40
6.2601e-05,40
5.9073e-05,40
6.2642e-05,40
6.5068e-05,40
6.0563e-05,40
6.5959e-05,40
6.4185e-05,40
6.5017e-05,40
6.2893e-05,40
6.0214e-05,40
6.2401e-05,40
6.0574e-05,40
6.2778e-05,40
6.0537e-05,40
5.967e-05,40
5.9721e-05,40
6.1707e-05,40
6.1111e-05,40
6.3409e-05,40
6.2535e-05,40
6.5649e-05,40
6.3482e-05,40
6.1353e-05,40
6.1623e-05,40
6.1409e-05,40
6.6043e-05,40
6.2945e-05,40
6.1985e-05,40
6.3367e-05,40
6.383e-05,40
6.6649e-05,40
6.1391e-05,40
6.4655e-05,40
6.2397e-05,40
6.2613e-05,40
6.0005e-05,40
6.2838e-05,40
6.0532e-05,40
6.0892e-05,40
6.4159e-05,40
6.0964e-05,40
6.6184e-05,40
6.1212e-05,40
6.1346e-05,40
6.1004e-05,40
6.4153e-05,40
6.3195e-05,40
6.1443e-05,40
6.148e-05,40
6.8386e-05,40
6.1306e-05,40
6.6366e-05,40
6.2175e-05,40
6.2105e-05,40
6.5356e-05,40
6.0692e-05,40
6.1396e-05,40
6.562e-05,40
6.2914e-05,40
6.2402e-05,40
6.1332e-05,40
6.139e-05,40
6.261e-05,40
6.1922e-05,40
6.5086e-05,40
6.915e-05,40
7.1528e-05,40
7.2806e-05,40
6.893e-05,40
7.4049e-05,40
7.4401e-05,40
7.2775e-05,40
7.0406e-05,40
7.3564e-05,40
7.0681e-05,40
7.0423e-05,40
6.6722e-05,40
6.1842e-05,40
7.4472e-05,40
7.7822e-05,40
7.0007e-05,40
7.2416e-05,40
6.6847e-05,40
6.9358e-05,40
6.8714e-05,40
7.287e-05,40
6.7922e-05,40
7.0221e-05,40
6.8706e-05,40
6.612e-05,40
7.0427e-05,40
6.5437e-05,40
6.7383e-05,40
6.7127e-05,40
6.787e-05,40
6.8991e-05,40
6.3383e-05,40
7.0708e-05,40
6.644e-05,40
6.6851e-05,40
6.3854e-05,40
6.5536e-05,40
6.9914e-05,40
6.4591e-05,40
6.1154e-05,40
5.9679e-05,40
6.3205e-05,40
5.9871e-05,40
6.0743e-05,40
6.3176e-05,40
6.527e-05,40
6.0023e-05,40
6.2657e-05,40
6.4297e-05,40
6.016e-05,40
6.1049e-05,40
5.9786e-05,40
6.2922e-05,40
5.9884e-05,40
6.2013e-05,40
6.0436e-05,40
6.0168e-05,40
6.0147e-05,40
6.4484e-05,40
6.2122e-05,40
6.1249e-05,40
6.2251e-05,40
5.997e-05,40
6.1373e-05,40
6.1988e-05,40
6.1717e-05,40
6.0986e-05,40
5.9266e-05,40
6.0178e-05,40
6.1986e-05,40
6.311e-05,40
6.4757e-05,40
6.2458e-05,40
5.8887e-05,40
6.1328e-05,40
6.2767e-05,40
6.2111e-05,40
5.9113e-05,40
6.3933e-05,40
6.1094e-05,40
6.2335e-05,40
6.2682e-05,40
6.0229e-05,40
6.2619e-05,40
6.4754e-05,40
6.2163e-05,40
6.0409e-05,40
6.1149e-05,40
6.1161e-05,40
6.281e-05,40
6.3923e-05,40
6.3952e-05,40
6.4289e-05,40
6.3315e-05,40
6.0551e-05,40
6.0069e-05,40
6.236e-05,40
6.5295e-05,40
6.1195e-05,40
5.9139e-05,40
6.1705e-05,40
6.0954e-05,40
5.9151e-05,40
6.0658e-05,40
5.9805e-05,40
6.3586e-05,40
6.4163e-05,40
6.1062e-05,40
6.0531e-05,40
6.1006e-05,40
6.0771e-05,40
6.2833e-05,40
6.4534e-05,40
6.384e-05,40
6.2045e-05,40
6.0715e-05,40
6.0184e-05,40
6.4797e-05,40
6.1609e-05,40
6.2398e-05,40
6.2347e-05,40
6.3112e-05,40
6.085e-05,40
6.0725e-05,40
6.1505e-05,40
6.0632e-05,40
6.2993e-05,40
6.1706e-05,40
6.0051e-05,40
6.3976e-05,40
5.9103e-05,40
6.2203e-05,40
6.2451e-05,40
5.9262e-05,40
6.0148e-05,40
6.3183e-05,40
6.6076e-05,40
6.0671e-05,40
5.9968e-05,40
6.5627e-05,40
6.0804e-05,40
6.0796e-05,40
6.3922e-05,40
6.31e-05,40
6.0735e-05,40
6.4468e-05,40
5.993e-05,40
6.3402e-05,40
6.3437e-05,40
5.9093e-05,40
6.0438e-05,40
6.3231e-05,40
6.3018e-05,40
0.000110922,50
0.000104906,50
0.000110588,50
0.000109885,50
0.000105676,50
0.000105997,50
0.000108575,50
0.000108286,50
0.000103962,50
0.000106454,50
0.000110602,50
0.000108735,50
0.000104017,50
0.000105395,50
0.000110979,50
0.000110348,50
0.000104678,50
0.000109538,50
0.000114247,50
0.000121638,50
0.000120174,50
0.000123367,50
0.000121591,50
0.000118979,50
0.000125108,50
0.000133057,50
0.000115942,50
0.000123616,50
0.000117618,50
0.000108172,50
0.000108278,50
0.000107486,50
0.000106564,50
0.000108624,50
0.000105631,50
0.000115693,50
0.000106671,50
0.000108666,50
0.000106575,50
0.000112263,50
0.000103194,50
0.0001033,50
0.000107102,50
0.000108903,50
0.000107635,50
0.000110608,50
0.000110353,50
0.000110787,50
0.000104721,50
0.000108732,50
0.00010557,50
0.000102432,50
0.000111335,50
0.000120189,50
0.000121288,50
0.000115995,50
0.000119281,50
0.000119012,50
0.000116674,50
0.000114536,50
0.000108276,50
0.000103234,50
0.000107509,50
0.000104977,50
0.000107592,50
0.000104461,50
0.000104726,50
0.000106451,50
0.000101772,50
0.000118236,50
0.000108614,50
0.000108197,50
0.000104479,50
0.000110201,50
0.00010356,50
0.000108522,50
0.00010461,50
0.000102355,50
0.000103869,50
0.000110643,50
0.0001055,50
0.000109361,50
0.000105972,50
0.000106477,50
0.000102613,50
0.000108616,50
0.000108526,50
0.000107661,50
0.00010547,50
0.000104151,50
0.000104405,50
0.000103887,50
0.000109392,50
0.00010528,50
0.000103036,50
0.000102777,50
0.000102092,50
0.000107388,50
0.000105489,50
0.000105597,50
0.0001088,50
0.000108651,50
0.000103726,50
0.000105177,50
0.000107199,50
0.000110419,50
0.00010975,50
0.000103822,50
0.000101806,50
0.000102736,50
0.000103183,50
0.000103036,50
0.000102323,50
0.000103056,50
0.000108318,50
0.000109305,50
0.000106358,50
0.000107261,50
0.000104274,50
0.000108273,50
0.000107393,50
0.000107302,50
0.000104252,50
0.000108535,50
0.000102413,50
0.000102702,50
0.000102447,50
0.000107909,50
0.000103954,50
0.000106004,50
0.000103067,50
0.000106298,50
0.000109661,50
0.00010521,50
0.000103487,50
0.000105976,50
0.000103642,50
0.000106191,50
0.000107302,50
0.000101969,50
0.000104246,50
0.000108045,50
0.000106735,50
0.000106685,50
0.000108281,50
0.000109082,50
0.000106593,50
0.000106888,50
0.000102414,50
0.000111055,50
0.000108362,50
0.000107995,50
0.000107803,50
0.000110022,50
0.000103632,50
0.000108885,50
0.000103751,50
0.000109023,50
0.000102674,50
0.000108608,50
0.000108871,50
0.000106063,50
0.000106896,50
0.000105246,50
0.00012008,50
0.000122432,50
0.000126365,50
0.000126979,50
0.000119149,50
0.000121969,50
0.00012834,50
0.000133725,50
0.000124453,50
0.000124655,50
0.000122358,50
0.000109219,50
0.000109936,50
0.00010603,50
0.000109771,50
0.000105714,50
0.000112973,50
0.000110149,50
0.000108885,50
0.000104291,50
0.000106958,50
0.000126453,50
0.000107297,50
0.000107,50
0.000103679,50
0.000110413,50
0.000105423,50
0.000111764,50
0.000107166,50
0.000110655,50
0.000102907,50
0.00011018,50
0.000110377,50
0.000111185,50
0.000111681,50
0.000118346,50
0.00012102,50
0.000116715,50
0.000121375,50
0.000112442,50
0.000109619,50
0.000104194,50
0.000103354,50
0.000105141,50
0.00011834,50
0.000110818,50
0.00011022,50
0.000105284,50
0.000108766,50
0.000101774,50
0.0001033,50
0.000101351,50
0.000103597,50
0.000104025,50
0.000102412,50
0.000107883,50
0.000109732,50
0.000108914,50
0.000109342,50
0.000103051,50
0.000107408,50
0.000106819,50
0.000103707,50
0.000109379,50
0.000104348,50
0.000104308,50
0.000108745,50
0.000104155,50
0.000110047,50
0.000106706,50
0.000108736,50
0.000106074,50
0.000104902,50
0.000104397,50
0.000112001,50
0.000107595,50
0.000101987,50
0.000103503,50
0.000106043,50
0.000107278,50
0.000109883,50
0.000106293,50
0.000104387,50
0.000109842,50
0.000102673,50
0.000108258,50
0.000105817,50
0.000106164,50
0.000104274,50
0.000110671,50
0.00010815,50
0.000105986,50
0.000107318,50
0.000107099,50
0.000103029,50
0.000102517,50
0.00011222,50
0.00010777,50
0.000106628,50
0.000108002,50
0.000104627,50
0.000108971,50
0.000108477,50
0.000103506,50
0.00010507,50
0.000107926,50
0.000103657,50
0.000106053,50
0.000106965,50
0.000109059,50
0.000110796,50
0.00010612,50
0.000106414,50
0.000108268,50
0.000103498,50
0.000109487,50
0.000109155,50
0.000106453,50
0.000102184,50
0.000107317,50
0.000101982,50
0.000106845,50
0.000104534,50
0.000101417,50
0.000104218,50
0.000108259,50
0.000103847,50
0.000110145,50
0.00010322,50
0.000108351,50
0.000105478,50
0.00010315,50
0.000105946,50
0.000104822,50
0.000104134,50
0.000106807,50
0.000109633,50
0.00011195,50
0.000108633,50
0.000103383,50
0.000104231,50
0.000108441,50
0.000107737,50
0.000119429,50
0.000116918,50
0.000120551,50
0.00011887,50
0.000122445,50
0.000114741,50
0.000117176,50
0.000123894,50
0.000131981,50
0.000136308,50
0.000116361,50
0.000119026,50
0.000112353,50
0.000111139,50
0.000105928,50
0.000110739,50
0.000109879,50
0.000109651,50
0.000110942,50
0.000104432,50
0.000113174,50
0.000108297,50
0.000104817,50
0.000112079,50
0.000107195,50
0.000106516,50
0.000105667,50
0.000105087,50
0.000109429,50
0.000106442,50
0.000110219,50
0.000109393,50
0.000107131,50
0.000106469,50
0.000115069,50
0.000122149,50
0.000119419,50
0.00012338,50
0.000121257,50
0.000113325,50
0.000130143,50
0.000108499,50
0.000102967,50
0.000103758,50
0.000110709,50
0.000105623,50
0.000111289,50
0.000106304,50
0.000107656,50
0.00010972,50
0.000109944,50
0.000103696,50
0.000102153,50
0.000108102,50
0.000109777,50
0.000102839,50
0.000106454,50
0.000110129,50
0.000109116,50
0.000105842,50
0.000101584,50
0.000102666,50
0.000107371,50
0.000105593,50
0.000110772,50
0.000108276,50
0.000104416,50
0.000104909,50
0.000105756,50
0.0001094,50
0.000101991,50
0.000111514,50
0.00010439,50
0.000104135,50
0.000104565,50
0.000111862,50
0.000110264,50
0.00010506,50
0.000104647,50
0.000106638,50
0.000104108,50
0.000109725,50
0.000103942,50
0.000110421,50
0.000103796,50
0.000107149,50
0.000103404,50
0.000103556,50
0.000110671,50
0.000106205,50
0.000108094,50
0.000108929,50
0.000105642,50
0.000106622,50
0.000103017,50
0.000104993,50
0.000103775,50
0.000106906,50
0.000105478,50
0.000108235,50
0.000108108,50
0.000105814,50
0.000104962,50
